,elo_prob1,result1,exp_diff,score_diff_div10
14976,0.5272112299145287,1,1.0625,0
14977,0.5627694417903553,1,-2.776143790849673,1
14978,0.5352973818898187,0,-4.104166666666664,0
14979,0.3319506614302221,0,-7.14638157894737,-2
14980,0.6640057525780343,1,-0.15625,1
14981,0.886116495928227,1,11.508223684210524,0
14982,0.6054933227991968,1,-2.65625,1
14983,0.7774669834778303,1,6.59375,0
14984,0.6169665955058768,1,0.6640866873065008,0
14985,0.4780359694774148,0,1.6875,-1
14986,0.5133546947022412,0,0.15625,0
14987,0.4957834910061791,0,-3.65625,-3
14988,0.6972697476384617,1,7.80263157894737,2
14989,0.6505967765989623,1,-3.375,0
14990,0.4949747772464832,0,-4.716911764705884,0
14991,0.5588051695203411,1,3.8854166666666643,2
14992,0.5751919154507803,1,0.5625,1
14993,0.5655295167255825,1,4.277777777777779,2
14994,0.6666091017731618,0,-7.649305555555557,-2
14995,0.6683607431751024,1,6.6875,2
14996,0.8923348046895381,1,5.09375,1
14997,0.503856753538081,1,0.34375,0
14998,0.7991965757548071,0,5.7738970588235325,0
14999,0.40881588148452624,1,-3.039473684210524,2
15000,0.6347807031160161,1,4.368055555555557,3
15001,0.695091526220195,1,-3.3125,0
15002,0.8181150099218688,1,3.6875,3
15003,0.27153744750254144,0,-6.7113970588235325,0
15004,0.7036863650957016,1,3.25,0
15005,0.6519015896235516,0,-4.5625,0
15006,0.6414761698259205,1,0.5,1
15007,0.5555654975794798,1,5.142414860681114,2
15008,0.7448901482268492,1,3.4375,0
15009,0.6815505152883758,0,-0.658088235294116,0
15010,0.6304822180570074,1,3.441176470588239,2
15011,0.7502422307721756,1,1.1354166666666643,0
15012,0.5644981393838592,1,-1.169590643274855,0
15013,0.6451271262371132,1,2.7881944444444464,0
15014,0.19408671695967286,0,-8.38651315789474,-1
15015,0.3930775290201455,0,-0.021381578947369917,0
15016,0.8410365222459826,1,4.28125,1
15017,0.4756966727531414,0,-3.336805555555557,0
15018,0.542803647273464,0,-1.591911764705884,-1
15019,0.1896428482268702,0,-6.21875,0
15020,0.26100507679631435,0,-7.1286764705882355,-1
15021,0.7621459101383913,1,-0.65625,0
15022,0.6515422734008962,1,2.9375,2
15023,0.37687383534030255,0,-7.378472222222221,-3
15024,0.3996857433383214,0,-3.601973684210524,-1
15025,0.3851496047718476,1,-2.8051470588235325,2
15026,0.5459319115962539,0,2.71875,-1
15027,0.7396738634788455,0,0.938596491228072,0
15028,0.6412960998763423,0,1.2026143790849666,0
15029,0.3491742596967537,0,0.125,-1
15030,0.8555342488735661,1,8.976973684210524,0
15031,0.220712808936516,0,-6.21875,-1
15032,0.7290235459583186,1,3.7916666666666643,1
15033,0.6195058891944328,1,4.5036764705882355,2
15034,0.6092422976349395,1,4.861111111111111,2
15035,0.3711890175837077,1,-3.90625,1
15036,0.7222045074755995,0,-2.25,0
15037,0.4754856269100684,1,1.46875,0
15038,0.5855056638336301,1,1.748161764705884,0
15039,0.5978034078498649,1,1.905572755417957,2
15040,0.6152347414899619,1,2.25,0
15041,0.2962560241896745,1,-5.04276315789474,0
15042,0.7864029950035824,1,4.347222222222221,2
15043,0.6656322640152261,0,-4.3125,-1
15044,0.7118736782306506,1,-0.41360294117646745,0
15045,0.6984737681427051,1,3.4411764705882355,1
15046,0.7182783252994899,1,3.1875,2
15047,0.7905084475033076,1,9.133223684210524,2
15048,0.5186825326742475,1,-4.524305555555557,2
15049,0.3521588097400434,0,-5.5625,-1
15050,0.4880518584053426,0,-5.375,-2
15051,0.6116324043848401,1,-2.3125,0
15052,0.7317814111563418,1,5.03125,1
15053,0.5388882355404101,1,-3.075163398692812,0
15054,0.4419542445253953,0,-5.16081871345029,0
15055,0.6864737366526418,1,2.154411764705884,0
15056,0.6126888624712804,0,-7.78125,-1
15057,0.5076957828758566,0,-3.59375,0
15058,0.4635429366963874,1,-0.43498452012383737,1
15059,0.8620655383411829,0,7.447916666666664,0
15060,0.5210447004303617,0,-0.3368055555555536,-1
15061,0.5193162662283588,1,1.8482972136222884,2
15062,0.9235340786705896,1,10.32401315789474,0
15063,0.5523794518427236,1,-1.6045751633986924,2
15064,0.6824219451679687,1,3.71875,0
15065,0.8272454853681955,1,5.9375,1
15066,0.4051758726337061,0,-0.28125,-1
15067,0.5602777872227582,0,3.1666666666666643,-1
15068,0.6685163902737966,1,2.96875,0
15069,0.8677562250443767,1,5.240808823529413,1
15070,0.4775950307393949,1,0.46875,3
15071,0.8094141006440468,0,-0.125,0
15072,0.4564593053904498,0,-2.67763157894737,-1
15073,0.7717912263181191,0,1.334558823529413,-2
15074,0.8009910297601512,1,0.9375,1
15075,0.7920201613456601,1,8.972222222222221,1
15076,0.12967050488997234,0,-9.659926470588236,-2
15077,0.5129390778345503,0,-3.03125,-1
15078,0.28449056365338005,1,-5.3051470588235325,0
15079,0.5931109835896033,0,0.34375,0
15080,0.5869843421251277,1,0.560661764705884,0
15081,0.8158055101084686,1,8.260416666666664,1
15082,0.4742726443586987,0,-0.5625,0
15083,0.7177713402032343,1,7.649305555555557,4
15084,0.8159620246246543,1,4.73026315789474,2
15085,0.7273543648385221,1,3.3680555555555536,2
15086,0.6716621879503926,1,-1.21875,1
15087,0.6729190131793594,0,-0.865808823529413,-1
15088,0.8812083044336839,1,6.21875,0
15089,0.7075580951420611,1,-1.029411764705884,0
15090,0.6484726270302146,0,0.06944444444444642,0
15091,0.5599373909094987,1,-3.28125,0
15092,0.6696507324675278,0,-3.21875,-1
15093,0.4803446183119233,0,-3.2368421052631575,-2
15094,0.5530582784788676,1,1.4930555555555571,3
15095,0.4925171571713153,1,-1.8552631578947398,0
15096,0.3590257419198969,0,0.4375,0
15097,0.6712863106044851,0,-0.125,-2
15098,0.2774191550202094,1,-4.3786764705882355,1
15099,0.3526304271335828,0,-7.3676470588235325,0
15100,0.1698438382494686,1,-8.46875,0
15101,0.881536322240407,1,7.14638157894737,2
15102,0.5976054724606807,0,0.0625,0
15103,0.5717957784050479,1,4.105263157894736,1
15104,0.8292704517974102,1,8.0625,1
15105,0.40381422275809975,0,-3.7916666666666643,0
15106,0.7025977476833678,1,2.9724264705882355,0
15107,0.36221918610714265,0,-4.368055555555557,0
15108,0.8849096452288756,1,3.21875,0
15109,0.6789286090068091,1,0.9375,0
15110,0.4499502352824718,0,1.884191176470587,0
15111,0.7900371291951493,1,4.260061919504643,2
15112,0.7164646243800575,1,0.3125,0
15113,0.6939349394695448,1,5.375,3
15114,0.5583921389491532,0,-3.9409722222222214,0
15115,0.675807477949815,1,4.873161764705884,1
15116,0.5370968676377205,0,-5.16776315789474,-1
15117,0.5830979590014317,0,0.8541666666666643,-2
15118,0.5688192941744127,1,0.4930555555555536,1
15119,0.8106312396043613,1,5.28125,5
15120,0.6189290366895427,0,3.2222222222222214,0
15121,0.28137700839396795,0,-4.303308823529413,0
15122,0.6467990445650176,0,2.3363970588235325,0
15123,0.4945330173976146,0,-1.1911764705882355,-1
15124,0.3950004286671448,1,-4.46875,0
15125,0.7018610865417267,1,7.78125,2
15126,0.4411252903651944,1,-1.4839181286549703,0
15127,0.8571826777327051,1,6.33388157894737,2
15128,0.6343081446604738,1,2.875,1
15129,0.3051842684087887,1,-1.125,1
15130,0.3374264355800673,0,-4.15625,0
15131,0.4714258656545727,0,-7.010416666666664,-1
15132,0.37152498053045707,0,-3.24013157894737,0
15133,0.6573391442766294,1,-2.25,0
15134,0.7943939356127728,1,1.7536764705882355,0
15135,0.19187326816582934,1,-5.15625,1
15136,0.4823925077806625,0,-1.7927631578947398,-1
15137,0.4842871541093026,0,-5.125,-2
15138,0.7270928683294905,0,0.3368055555555536,-3
15139,0.4095534503625252,0,-5.289473684210524,0
15140,0.3499543291317131,0,-3.34375,-2
15141,0.5610023584695351,0,-2.7534722222222214,-1
15142,0.35931060492979605,0,-7.125,-1
15143,0.7281664006455131,1,3.125,0
15144,0.657897765247425,0,-1.4705882352941195,-2
15145,0.8240352122012965,1,5.185661764705884,1
15146,0.7984009263564452,1,4.930555555555557,0
15147,0.4667766707653758,0,-0.9375,0
15148,0.8317644235230056,1,8.46875,1
15149,0.418653688194964,0,-3.4411764705882355,-1
15150,0.7677349716539809,1,3.65625,1
15151,0.6403209135081943,0,-0.8541666666666643,-1
15152,0.5367991661462962,0,-2.0625,0
15153,0.9090533185812646,1,8.315972222222221,0
15154,0.7102463049370398,1,1.591911764705884,0
15155,0.7937161542164545,1,5.16776315789474,1
15156,0.4203372580001865,0,-2.7426470588235325,0
15157,0.3774972403223015,1,-2.118055555555557,0
15158,0.7676179322794718,1,3.1006944444444464,0
15159,0.4286609422252805,0,-1.334558823529413,-3
15160,0.7393811277038959,1,0.021381578947369917,0
15161,0.8209948814749273,1,4.820723684210524,2
15162,0.523044052819348,0,-3.125,-1
15163,0.5707129840852863,1,0.65625,0
15164,0.6033834161577902,0,-1.0625,0
15165,0.23299462709138535,1,-6.59375,0
15166,0.3565457022838643,0,-4.873161764705884,0
15167,0.7088951196150867,1,0.13194444444444642,0
15168,0.22274422677517192,0,-7.961805555555557,-1
15169,0.6523234022070855,0,-0.3125,-1
15170,0.6534114346732514,1,-0.6323529411764675,0
15171,0.14807489009346814,0,-8.976973684210524,0
15172,0.31205009296565744,1,-7.90625,0
15173,0.3860101321779229,1,-1.1909722222222214,1
15174,0.6564205559473891,1,1.03125,0
15175,0.5847664436254488,1,1.114035087719298,3
15176,0.4422027100992218,0,-4.105263157894736,-2
15177,0.6823096547463148,0,0.40625,-1
15178,0.4074003460379588,1,-3.2941176470588225,0
15179,0.1971154263139498,0,-7.447916666666664,-2
15180,0.8863851796617382,1,5.04276315789474,1
15181,0.19967690981280467,0,-7.80263157894737,-1
15182,0.38870675980739505,0,-3.4375,0
15183,0.4936883738910552,1,-1.0625,0
15184,0.8131963279992391,1,4.409722222222221,1
15185,0.6087803687680824,1,1.4705882352941195,1
15186,0.518985755220231,0,-2.9375,0
15187,0.8442642254931948,0,3.601973684210524,0
15188,0.6862928217058273,1,3.28125,0
15189,0.7819429751295207,0,4.15625,-1
15190,0.8298808373218491,1,7.125,0
15191,0.6579107211022277,1,2.776143790849673,1
15192,0.5676258816451825,1,2.25,1
15193,0.9094679415907764,1,9.659926470588236,3
15194,0.5725482544261025,0,-0.06944444444444642,-3
15195,0.5278927341027079,1,-1.0555555555555536,1
15196,0.6476665020511337,0,-1.6045751633986924,-1
15197,0.6887427182935546,1,2.137254901960784,0
15198,0.5979570280387272,1,1.905572755417957,1
15199,0.8264518276561115,1,5.16081871345029,1
15200,0.68365449214709,1,2.067251461988306,0
15201,0.5888614922876818,1,0.6388888888888893,0
15202,0.6867128043235324,0,1.3885448916408656,-1
15203,0.6715758571857016,1,3.2368421052631575,3
15204,0.7384238179883861,1,0.2997076023391827,0
15205,0.41562777701647147,1,1.1842105263157912,0
15206,0.7223419186116823,1,1.5555555555555536,0
15207,0.6176764536353472,1,7.09375,2
15208,0.3141870008627053,1,-5.451388888888886,0
15209,0.34155440801129605,0,-8.013157894736842,-1
15210,0.337954296160328,0,-3.493055555555557,0
15211,0.4326849587088269,0,2.233455882352942,0
15212,0.5430064969581064,0,-4.0343137254902,0
15213,0.5258206495995426,1,2.96875,1
15214,0.5704139680421645,1,-1.125,0
15215,0.6651054876682732,1,6.236111111111111,1
15216,0.3781386478043941,0,-5.308823529411768,-2
15217,0.6432614591900349,0,1.53125,-2
15218,0.6175608978447219,1,4.439144736842106,0
15219,0.7329672311212693,1,-2.40625,0
15220,0.4746415318449318,1,1.46875,0
15221,0.6588390410897919,1,-6.4797794117647065,1
15222,0.5257224623263006,0,1.7587719298245652,0
15223,0.5958585456422687,0,-0.5,0
15224,0.6850694930450758,1,5.8808049535603715,0
15225,0.4275210809882345,0,-3.6805555555555536,0
15226,0.5990121064216117,1,7.40625,2
15227,0.5032808357770697,1,3.1360294117647065,1
15228,0.37770794869920815,0,-6.048611111111111,-2
15229,0.7636966265074567,0,0.21875,0
15230,0.3890859639277801,1,1.327205882352942,1
15231,0.626039769747506,1,6.496323529411768,0
15232,0.6121776326913441,1,-0.9375,1
15233,0.3194603311913243,1,1.03125,0
15234,0.3656595723020768,1,0.21875,0
15235,0.5066971127501458,0,1.4375,-1
15236,0.5328411468463431,1,-2.333333333333332,1
15237,0.7133095713110352,0,-4.625,-1
15238,0.6827798410385457,1,-0.452205882352942,1
15239,0.5353194257863063,1,4.2610294117647065,1
15240,0.3783965336098444,0,-1.53125,0
15241,0.7482967683281007,0,-2.90625,-1
15242,0.908682563084034,1,6.555555555555554,3
15243,0.5852590545122495,0,3.9375,0
15244,0.7533912525169445,1,7.8881578947368425,0
15245,0.4292957656985018,0,-4.3125,0
15246,0.5423151876064087,0,-6.340073529411768,0
15247,0.7246411502258764,1,2.226102941176471,1
15248,0.6329544198959521,0,-3.5625,0
15249,0.6706719553074066,1,8.76736111111111,4
15250,0.5104007557336253,0,-3.09375,-2
15251,0.8622855485537143,1,5.826388888888886,2
15252,0.4043427045310625,0,-3.470394736842106,-1
15253,0.7173591996152181,1,-2.3611111111111143,1
15254,0.6874792305181866,0,5.03125,0
15255,0.4571371964892885,0,-4.75,-1
15256,0.6629023513750172,1,-0.069852941176471,2
15257,0.7250723732551301,0,1.3125,-1
15258,0.2928249461517183,0,-8.106907894736842,-1
15259,0.6785322185111704,1,0.1421568627451002,1
15260,0.3660472927970421,1,1.420955882352942,0
15261,0.5306839315209629,1,-0.6875,0
15262,0.7949369513479403,1,-0.09375,0
15263,0.7283399290037369,1,2.375,0
15264,0.7659808358778576,1,0.3343653250773997,0
15265,0.7822340769665221,0,5.673611111111111,0
15266,0.3785482288281029,0,-6.211805555555557,-1
15267,0.37995287436881503,1,0.96875,0
15268,0.7886545107057896,1,5.201388888888886,0
15269,0.4949462205049403,0,2.226102941176471,0
15270,0.7887002506989805,1,0.04779411764705799,0
15271,0.5799159850757466,1,-0.09375,0
15272,0.7823410694583686,0,2.53125,0
15273,0.8246911380592145,1,3.118055555555557,1
15274,0.3459475122889689,0,-4.5,0
15275,0.6766334285453832,1,0.46875,2
15276,0.7515907712860331,0,5.854166666666668,0
15277,0.5375516362421028,1,0.16993464052287877,0
15278,0.4347486441954968,0,-5.423611111111111,-2
15279,0.2554715926681933,0,-3.407894736842106,0
15280,0.3847677429094948,0,-7.399305555555554,-2
15281,0.6395462825165321,1,3.96875,0
15282,0.4953251500856386,0,-5.1875,0
15283,0.4075087799505891,1,-1.9375,1
15284,0.4705568457701955,0,-3.433823529411768,-1
15285,0.5997853142042944,1,-2.0931372549019613,0
15286,0.4886289633275723,0,-1.40625,-2
15287,0.7415164693518969,1,2.516544117647058,1
15288,0.6610991905899278,1,0.625,0
15289,0.5600952368709863,1,-1.3611111111111072,1
15290,0.4375478976191856,0,-2.132352941176471,-1
15291,0.2477023178368713,0,-6.970394736842106,0
15292,0.6579707295215647,0,-1.8742690058479567,0
15293,0.8117954004187402,1,3.993055555555557,0
15294,0.5238560550166481,1,-2.375,0
15295,0.34945391939985,0,-6.649305555555554,0
15296,0.6079468931866157,1,-0.96875,2
15297,0.4118819580692039,0,-8.545138888888886,-1
15298,0.2379014179586209,1,-2.875,0
15299,0.500198148807231,0,-3.1360294117647065,0
15300,0.8383934893063842,1,2.0243055555555536,0
15301,0.297206985433804,0,-3.6875,0
15302,0.6131950161401963,1,2.108455882352942,0
15303,0.4118566519479084,1,1.1666666666666714,1
15304,0.6892274537534738,0,-0.21875,0
15305,0.5875966540914702,1,-2.351102941176471,1
15306,0.6655945795161075,1,3.25,1
15307,0.702664639340934,0,-1.1875,0
15308,0.5532660678736437,1,2.40625,0
15309,0.6620407110775055,1,7.4194078947368425,1
15310,0.7083782170553753,1,6.392361111111111,0
15311,0.8671682159087303,1,6.774305555555554,2
15312,0.6151193593295806,1,5.229166666666668,3
15313,0.5535147689475155,1,-1.4375,0
15314,0.7502381124573939,1,3.757352941176471,1
15315,0.6466358703466271,1,0.15625,0
15316,0.5009260349962558,0,-1.308823529411768,0
15317,0.8129824291077858,0,2.15625,0
15318,0.37084359582199095,0,-3.7610294117647065,0
15319,0.2927849773127131,0,-8.92361111111111,-1
15320,0.609829521874696,1,3.09375,2
15321,0.4808107383363018,1,-3.53125,1
15322,0.4120769771354241,0,-6.982638888888886,0
15323,0.5758331288127221,1,0.6023391812865526,1
15324,0.7418656361775149,1,8.106907894736842,0
15325,0.8893989544913641,1,8.871323529411768,2
15326,0.9258464890068518,1,4.540849673202615,1
15327,0.7730048386979768,1,4.53125,0
15328,0.8247020637934614,0,1.75,0
15329,0.5524449435182026,1,4.207602339181285,0
15330,0.6645063616188621,1,3.3860294117647065,0
15331,0.6137500301382981,1,3.09375,1
15332,0.7253517024910765,1,4.0,0
15333,0.4844185080429993,1,-4.46875,0
15334,0.40791155578635213,0,-1.65625,-1
15335,0.3177278137453224,1,-4.501644736842106,0
15336,0.5396555182952582,0,-1.4375,0
15337,0.6767521080310357,0,-0.5,0
15338,0.5622210134235738,0,1.65625,0
15339,0.19102971542822744,0,-9.638157894736842,-1
15340,0.4105378500143502,1,0.75,0
15341,0.7971114374925865,0,-0.03125,0
15342,0.7141840626944597,0,0.375,-2
15343,0.8493703712565988,0,2.868055555555557,0
15344,0.7332123500373837,0,0.8125,0
15345,0.8269477136975224,1,7.5625,2
15346,0.4590509676451876,1,1.889705882352942,3
15347,0.4361517006449316,0,-3.0735294117647065,-1
15348,0.7626454253855576,0,-1.7587719298245652,-1
15349,0.2837652606628989,0,-4.993055555555554,0
15350,0.6267963222826507,0,-0.22222222222222143,0
15351,0.8393503172606155,0,4.176470588235297,0
15352,0.6195426338442735,1,1.625,0
15353,0.5922965921989398,0,0.625,-1
15354,0.8012534412179508,0,0.6875,-2
15355,0.5913777550908179,1,-0.0625,0
15356,0.8595068352353457,1,5.9984520123839005,2
15357,0.6439606844875417,1,-0.71875,0
15358,0.3345068543471225,0,-4.095394736842106,0
15359,0.5759995110428948,0,2.15625,0
15360,0.6106295128624811,1,-2.398897058823529,0
15361,0.3559849711269465,0,-6.354166666666668,-3
15362,0.7923991935206023,1,8.545138888888886,1
15363,0.5453417724920674,0,0.2679738562091494,-1
15364,0.5967685267678986,1,0.05228758169934622,0
15365,0.8428567302576112,1,3.6805555555555536,0
15366,0.5218186128188351,1,0.34375,3
15367,0.34447970270078965,0,-8.856907894736842,-1
15368,0.8316493054483705,0,3.493055555555557,0
15369,0.7050881463364296,1,3.291666666666668,0
15370,0.722851354375386,1,0.0,1
15371,0.8203682645721945,1,5.621323529411768,2
15372,0.4203358648766645,1,0.452205882352942,0
15373,0.5404199497479995,0,0.1875,0
15374,0.6174561527411165,1,4.75,1
15375,0.6836747422649281,1,2.007352941176471,1
15376,0.5047656840152085,0,-2.0110294117647065,-1
15377,0.4464839589558192,0,-2.625,0
15378,0.2924794033139223,0,-8.76736111111111,0
15379,0.654533003304101,1,1.1388888888888893,0
15380,0.4134935093188113,1,-2.147660818713451,0
15381,0.4013844437752476,0,-2.53125,0
15382,0.3848851693912888,0,-2.868055555555557,0
15383,0.5372193072536967,1,-1.625,0
15384,0.5902228568438483,1,0.742647058823529,0
15385,0.6294461404442979,0,-2.96875,0
15386,0.5267713143025645,1,-2.15625,0
15387,0.20359258671580735,0,-8.871323529411768,-3
15388,0.4626378773251725,1,-0.1875,0
15389,0.651369078933084,0,2.71875,0
15390,0.5036866646679621,0,-2.0653594771241828,-3
15391,0.26232979471580103,0,-5.673611111111111,-2
15392,0.3181867144687025,0,-5.166666666666668,-1
15393,0.2640697135300716,0,-4.595394736842106,-1
15394,0.2259491589420927,0,-7.8881578947368425,0
15395,0.8801006125592327,0,5.961805555555554,0
15396,0.611718173224638,1,5.09375,3
15397,0.5264036462875314,0,2.858455882352942,0
15398,0.7628802794181575,1,2.287581699346404,0
15399,0.5513192647505091,1,-2.28125,0
15400,0.33482982658675475,0,-6.170138888888886,-2
15401,0.5116671687461399,1,-0.25,0
15402,0.6364755278015288,0,-0.21875,0
15403,0.6755347037543743,0,1.308823529411768,-1
15404,0.8540081231306283,1,5.9506578947368425,3
15405,0.8040439139216702,1,6.15625,2
15406,0.6349448644729204,0,-1.702205882352942,0
15407,0.4116402487148246,1,-0.15625,1
15408,0.8490234027973638,1,6.354166666666668,0
15409,0.3174916676591735,1,0.09375,3
15410,0.8694647640372796,0,3.407894736842106,0
15411,0.7700103521782777,1,4.649305555555557,2
15412,0.31461159924587256,0,-4.423202614379083,-2
15413,0.5094043820705864,0,-1.78125,0
15414,0.6153055807350529,1,0.78125,0
15415,0.5524901791862459,0,-5.375,0
15416,0.3464438692267783,0,-6.197916666666668,-2
15417,0.3146770181362745,0,-6.4506578947368425,0
15418,0.4986939602426961,0,-2.0625,0
